Classifier,Macro F1,Macro Recall,Macro Precision,Class0 Recall,Class1 Recall,Class2 Recall,Class0 Precision,Class1 Precision,Class2 Precision,Class0 F1,Class1 F1,Class2 F1,TrainParticipants,TestParticipants,TrainConditions,TestConditions,Experiment,RandomState,WindowDuration,WindowStepSize,BatchSize,LearningRate,HiddenDim,Epochs
LSTM,0.16981132075471697,0.5,0.10227272727272728,0.0,1.0,,0.0,0.20454545454545456,,0.0,0.33962264150943394,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.23559718969555035,0.4894957983193277,0.39361702127659576,0.014705882352941176,0.9642857142857143,,0.5,0.2872340425531915,,0.02857142857142857,0.4426229508196721,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.27377363661277065,0.5052884615384615,0.5126002290950744,0.0875,0.9230769230769231,,0.7777777777777778,0.24742268041237114,,0.15730337078651685,0.3902439024390244,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.4418604651162791,0.49425287356321834,0.49425287356321834,0.3333333333333333,0.6551724137931034,,0.6551724137931034,0.3333333333333333,,0.4418604651162791,0.4418604651162791,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.45806451612903226,0.4930555555555556,0.42771084337349397,0.9861111111111112,0.0,,0.8554216867469879,0.0,,0.9161290322580645,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.1937984496124031,0.5,0.1201923076923077,0.0,1.0,,0.0,0.2403846153846154,,0.0,0.3875968992248062,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.4481950304735115,0.48390243902439023,0.48846960167714887,0.4878048780487805,0.48,,0.7547169811320755,0.2222222222222222,,0.5925925925925926,0.3037974683544304,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.20630977518320703,0.5037593984962406,0.5068846815834768,0.07894736842105263,0.9285714285714286,,0.8571428571428571,0.1566265060240964,,0.14457831325301204,0.26804123711340205,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.417923186344239,0.41483516483516486,0.4373104145601618,0.6153846153846154,0.21428571428571427,,0.7441860465116279,0.13043478260869565,,0.6736842105263158,0.16216216216216217,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.48521358159912376,0.5238095238095238,0.8924731182795699,1.0,0.047619047619047616,,0.7849462365591398,1.0,,0.8795180722891566,0.09090909090909091,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.24375396322130627,0.5864197530864197,0.5533333333333333,0.1728395061728395,1.0,,1.0,0.10666666666666667,,0.29473684210526313,0.1927710843373494,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,8.0,12,64,0.001,,40
LSTM,0.20224719101123595,0.5,0.1267605633802817,0.0,1.0,,0.0,0.2535211267605634,,0.0,0.4044943820224719,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.2169491525423729,0.4837719298245614,0.3766666666666667,0.017543859649122806,0.95,,0.5,0.25333333333333335,,0.03389830508474576,0.4,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.33978251659370146,0.5703125,0.6381578947368421,0.140625,1.0,,1.0,0.27631578947368424,,0.2465753424657534,0.4329896907216495,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.4491596638655462,0.4748677248677249,0.4745080500894454,0.35714285714285715,0.5925925925925926,,0.5769230769230769,0.37209302325581395,,0.4411764705882353,0.45714285714285713,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.4603174603174603,0.4915254237288136,0.43283582089552236,0.9830508474576272,0.0,,0.8656716417910447,0.0,,0.9206349206349206,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.20192307692307693,0.5,0.12650602409638553,0.0,1.0,,0.0,0.25301204819277107,,0.0,0.40384615384615385,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.4253302253302253,0.4517857142857143,0.4705400981996727,0.5285714285714286,0.375,,0.7872340425531915,0.15384615384615385,,0.6324786324786325,0.21818181818181817,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.1888111888111888,0.532258064516129,0.5735294117647058,0.06451612903225806,1.0,,1.0,0.14705882352941177,,0.12121212121212122,0.2564102564102564,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.4781997187060478,0.4962121212121212,0.4976190476190476,0.6590909090909091,0.3333333333333333,,0.8285714285714286,0.16666666666666666,,0.7341772151898734,0.2222222222222222,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.4444444444444444,0.5,0.4,1.0,0.0,,0.8,0.0,,0.8888888888888888,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.29226475279106856,0.5492831541218638,0.5344611528822055,0.20967741935483872,0.8888888888888888,,0.9285714285714286,0.14035087719298245,,0.34210526315789475,0.24242424242424243,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,8.0,15,64,0.001,,40
LSTM,0.17829457364341086,0.5,0.10849056603773585,0.0,1.0,,0.0,0.2169811320754717,,0.0,0.35658914728682173,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.22666666666666666,0.5,0.14655172413793102,0.0,1.0,,0.0,0.29310344827586204,,0.0,0.4533333333333333,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.2533400238349119,0.5023809523809524,0.5065359477124183,0.07142857142857142,0.9333333333333333,,0.7777777777777778,0.23529411764705882,,0.1308411214953271,0.37583892617449666,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.5185185185185186,0.554255748285599,0.5520712349980642,0.43283582089552236,0.6756756756756757,,0.7073170731707317,0.3968253968253968,,0.5370370370370371,0.5,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.4574468085106383,0.48863636363636365,0.43,0.9772727272727273,0.0,,0.86,0.0,,0.9148936170212766,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.2138364779874214,0.5,0.136,0.0,1.0,,0.0,0.272,,0.0,0.4276729559748428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.49183080400387474,0.5232007575757576,0.5176937891189215,0.53125,0.5151515151515151,,0.7611940298507462,0.27419354838709675,,0.6257668711656442,0.35789473684210527,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.2182377049180328,0.4864718614718615,0.46905940594059403,0.06818181818181818,0.9047619047619048,,0.75,0.18811881188118812,,0.125,0.3114754098360656,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.4357366771159875,0.4375,0.4560439560439561,0.625,0.25,,0.7692307692307693,0.14285714285714285,,0.6896551724137931,0.18181818181818182,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.4321608040201005,0.48863636363636365,0.38738738738738737,0.9772727272727273,0.0,,0.7747747747747747,0.0,,0.864321608040201,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.2821327683615819,0.6082474226804124,0.5581395348837209,0.21649484536082475,1.0,,1.0,0.11627906976744186,,0.3559322033898305,0.20833333333333334,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,6.5,10,64,0.001,,40
LSTM,0.17829457364341086,0.5,0.10849056603773585,0.0,1.0,,0.0,0.2169811320754717,,0.0,0.35658914728682173,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.22666666666666666,0.5,0.14655172413793102,0.0,1.0,,0.0,0.29310344827586204,,0.0,0.4533333333333333,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2533400238349119,0.5023809523809524,0.5065359477124183,0.07142857142857142,0.9333333333333333,,0.7777777777777778,0.23529411764705882,,0.1308411214953271,0.37583892617449666,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.5185185185185186,0.554255748285599,0.5520712349980642,0.43283582089552236,0.6756756756756757,,0.7073170731707317,0.3968253968253968,,0.5370370370370371,0.5,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4574468085106383,0.48863636363636365,0.43,0.9772727272727273,0.0,,0.86,0.0,,0.9148936170212766,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2138364779874214,0.5,0.136,0.0,1.0,,0.0,0.272,,0.0,0.4276729559748428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.49183080400387474,0.5232007575757576,0.5176937891189215,0.53125,0.5151515151515151,,0.7611940298507462,0.27419354838709675,,0.6257668711656442,0.35789473684210527,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2182377049180328,0.4864718614718615,0.46905940594059403,0.06818181818181818,0.9047619047619048,,0.75,0.18811881188118812,,0.125,0.3114754098360656,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4357366771159875,0.4375,0.4560439560439561,0.625,0.25,,0.7692307692307693,0.14285714285714285,,0.6896551724137931,0.18181818181818182,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4321608040201005,0.48863636363636365,0.38738738738738737,0.9772727272727273,0.0,,0.7747747747747747,0.0,,0.864321608040201,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2821327683615819,0.6082474226804124,0.5581395348837209,0.21649484536082475,1.0,,1.0,0.11627906976744186,,0.3559322033898305,0.20833333333333334,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.17829457364341086,0.5,0.10849056603773585,0.0,1.0,,0.0,0.2169811320754717,,0.0,0.35658914728682173,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.22666666666666666,0.5,0.14655172413793102,0.0,1.0,,0.0,0.29310344827586204,,0.0,0.4533333333333333,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2533400238349119,0.5023809523809524,0.5065359477124183,0.07142857142857142,0.9333333333333333,,0.7777777777777778,0.23529411764705882,,0.1308411214953271,0.37583892617449666,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.5185185185185186,0.554255748285599,0.5520712349980642,0.43283582089552236,0.6756756756756757,,0.7073170731707317,0.3968253968253968,,0.5370370370370371,0.5,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4574468085106383,0.48863636363636365,0.43,0.9772727272727273,0.0,,0.86,0.0,,0.9148936170212766,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2138364779874214,0.5,0.136,0.0,1.0,,0.0,0.272,,0.0,0.4276729559748428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.49183080400387474,0.5232007575757576,0.5176937891189215,0.53125,0.5151515151515151,,0.7611940298507462,0.27419354838709675,,0.6257668711656442,0.35789473684210527,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2182377049180328,0.4864718614718615,0.46905940594059403,0.06818181818181818,0.9047619047619048,,0.75,0.18811881188118812,,0.125,0.3114754098360656,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4357366771159875,0.4375,0.4560439560439561,0.625,0.25,,0.7692307692307693,0.14285714285714285,,0.6896551724137931,0.18181818181818182,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4321608040201005,0.48863636363636365,0.38738738738738737,0.9772727272727273,0.0,,0.7747747747747747,0.0,,0.864321608040201,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2821327683615819,0.6082474226804124,0.5581395348837209,0.21649484536082475,1.0,,1.0,0.11627906976744186,,0.3559322033898305,0.20833333333333334,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.20300751879699247,0.5,0.12735849056603774,0.0,1.0,,0.0,0.25471698113207547,,0.0,0.40601503759398494,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2214765100671141,0.5,0.14224137931034483,0.0,1.0,,0.0,0.28448275862068967,,0.0,0.4429530201342282,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.30960086299892126,0.5478723404255319,0.6428571428571428,0.09574468085106383,1.0,,1.0,0.2857142857142857,,0.17475728155339806,0.4444444444444444,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4421013688494266,0.4666666666666667,0.46728610143244287,0.36923076923076925,0.5641025641025641,,0.5853658536585366,0.3492063492063492,,0.4528301886792453,0.43137254901960786,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.45161290322580644,0.4883720930232558,0.42,0.9767441860465116,0.0,,0.84,0.0,,0.9032258064516129,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2138364779874214,0.5,0.136,0.0,1.0,,0.0,0.272,,0.0,0.4276729559748428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.5084920891185017,0.543560606060606,0.533220991815118,0.5416666666666666,0.5454545454545454,,0.7761194029850746,0.2903225806451613,,0.6380368098159509,0.37894736842105264,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.1708924949290061,0.4652482269503546,0.43935643564356436,0.06382978723404255,0.8666666666666667,,0.75,0.12871287128712872,,0.11764705882352941,0.22413793103448276,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.42611190817790534,0.42881745120551096,0.4574175824175824,0.6268656716417911,0.23076923076923078,,0.8076923076923077,0.10714285714285714,,0.7058823529411765,0.14634146341463414,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4405940594059406,0.489010989010989,0.4009009009009009,0.978021978021978,0.0,,0.8018018018018018,0.0,,0.8811881188118812,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2740329544453256,0.5587121212121212,0.5343300110741971,0.20833333333333334,0.9090909090909091,,0.9523809523809523,0.11627906976744186,,0.3418803418803419,0.20618556701030927,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.18461538461538463,0.5,0.11320754716981132,0.0,1.0,,0.0,0.22641509433962265,,0.0,0.36923076923076925,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.23684210526315788,0.5,0.15517241379310345,0.0,1.0,,0.0,0.3103448275862069,,0.0,0.47368421052631576,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.27547169811320754,0.5251080811439973,0.5704948646125116,0.08247422680412371,0.967741935483871,,0.8888888888888888,0.25210084033613445,,0.1509433962264151,0.4,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.5092069954659018,0.5410685805422648,0.5398761130468448,0.42424242424242425,0.6578947368421053,,0.6829268292682927,0.3968253968253968,,0.5233644859813084,0.49504950495049505,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4631578947368421,0.4888888888888889,0.44,0.9777777777777777,0.0,,0.88,0.0,,0.9263157894736842,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.1830065359477124,0.5,0.112,0.0,1.0,,0.0,0.224,,0.0,0.3660130718954248,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4871945259042033,0.5233706385780119,0.5170919595570534,0.5306122448979592,0.5161290322580645,,0.7761194029850746,0.25806451612903225,,0.6303030303030303,0.34408602150537637,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.20774171737660582,0.5425531914893617,0.5742574257425742,0.0851063829787234,1.0,,1.0,0.1485148514851485,,0.1568627450980392,0.25862068965517243,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.41888619854721554,0.41774891774891776,0.44780219780219777,0.6212121212121212,0.21428571428571427,,0.7884615384615384,0.10714285714285714,,0.6949152542372882,0.14285714285714285,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.435,0.4887640449438202,0.3918918918918919,0.9775280898876404,0.0,,0.7837837837837838,0.0,,0.87,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2821327683615819,0.6082474226804124,0.5581395348837209,0.21649484536082475,1.0,,1.0,0.11627906976744186,,0.3559322033898305,0.20833333333333334,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.20300751879699247,0.5,0.12735849056603774,0.0,1.0,,0.0,0.25471698113207547,,0.0,0.40601503759398494,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2214765100671141,0.5,0.14224137931034483,0.0,1.0,,0.0,0.28448275862068967,,0.0,0.4429530201342282,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.30960086299892126,0.5478723404255319,0.6428571428571428,0.09574468085106383,1.0,,1.0,0.2857142857142857,,0.17475728155339806,0.4444444444444444,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4421013688494266,0.4666666666666667,0.46728610143244287,0.36923076923076925,0.5641025641025641,,0.5853658536585366,0.3492063492063492,,0.4528301886792453,0.43137254901960786,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.45161290322580644,0.4883720930232558,0.42,0.9767441860465116,0.0,,0.84,0.0,,0.9032258064516129,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2138364779874214,0.5,0.136,0.0,1.0,,0.0,0.272,,0.0,0.4276729559748428,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.5084920891185017,0.543560606060606,0.533220991815118,0.5416666666666666,0.5454545454545454,,0.7761194029850746,0.2903225806451613,,0.6380368098159509,0.37894736842105264,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.1708924949290061,0.4652482269503546,0.43935643564356436,0.06382978723404255,0.8666666666666667,,0.75,0.12871287128712872,,0.11764705882352941,0.22413793103448276,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.42611190817790534,0.42881745120551096,0.4574175824175824,0.6268656716417911,0.23076923076923078,,0.8076923076923077,0.10714285714285714,,0.7058823529411765,0.14634146341463414,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.4405940594059406,0.489010989010989,0.4009009009009009,0.978021978021978,0.0,,0.8018018018018018,0.0,,0.8811881188118812,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.2740329544453256,0.5587121212121212,0.5343300110741971,0.20833333333333334,0.9090909090909091,,0.9523809523809523,0.11627906976744186,,0.3418803418803419,0.20618556701030927,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,6.5,10,64,0.001,,30
LSTM,0.20149253731343283,0.5,0.1261682242990654,0.0,1.0,,0.0,0.2523364485981308,,0.0,0.40298507462686567,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.22,0.5,0.14102564102564102,0.0,1.0,,0.0,0.28205128205128205,,0.0,0.44,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.3114448857994042,0.5379256965944272,0.5943759630200308,0.10526315789473684,0.9705882352941176,,0.9090909090909091,0.2796610169491525,,0.18867924528301888,0.4342105263157895,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",06,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.42810457516339867,0.46678321678321677,0.46557971014492755,0.3181818181818182,0.6153846153846154,,0.5833333333333334,0.34782608695652173,,0.4117647058823529,0.4444444444444444,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",07,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.45789473684210524,0.5,0.4223300970873786,1.0,0.0,,0.8446601941747572,0.0,,0.9157894736842105,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",08,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.2125,0.5,0.1349206349206349,0.0,1.0,,0.0,0.2698412698412698,,0.0,0.425,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",10,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.4443381180223286,0.464698531708841,0.47319734345351044,0.5051546391752577,0.42424242424242425,,0.7205882352941176,0.22580645161290322,,0.593939393939394,0.29473684210526313,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",12,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.17101449275362318,0.4368421052631579,0.41,0.07368421052631578,0.8,,0.7,0.12,,0.13333333333333333,0.20869565217391303,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",20,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.4838830584707646,0.5322398190045249,0.5179924242424242,0.6029411764705882,0.46153846153846156,,0.8541666666666666,0.18181818181818182,,0.7068965517241379,0.2608695652173913,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",23,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.43842364532019706,0.489010989010989,0.39732142857142855,0.978021978021978,0.0,,0.7946428571428571,0.0,,0.8768472906403941,0.0,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",24,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.2654326302195437,0.5927835051546392,0.5611111111111111,0.18556701030927836,1.0,,1.0,0.12222222222222222,,0.3130434782608696,0.21782178217821782,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",25,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.17692307692307693,0.5,0.10747663551401869,0.0,1.0,,0.0,0.21495327102803738,,0.0,0.35384615384615387,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",03,LW,LW,3,92,4.5,10,64,0.001,,30
LSTM,0.2251655629139073,0.5,0.1452991452991453,0.0,1.0,,0.0,0.2905982905982906,,0.0,0.4503311258278146,,"[3, 5, 6, 7, 8, 10, 12, 20, 23, 24, 25]",05,LW,LW,3,92,4.5,10,64,0.001,,30
